Id,Request Tijdstempel,Response Tijdstempel,Methode,URL,Code,Reden,RTT,Grootte Resp. Header,Grootte Resp. Body
2263,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A/items,404,Not Found,5,429,384
2264,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,426,32
2265,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,432,32
2266,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,46,428,32
2267,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,10,426,32
2268,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2269,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,9,430,32
2270,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,79,432,32
2271,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,9,430,32
2272,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,400,Bad Request,2,151,11
2273,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,428,32
2274,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,45,430,32
2275,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2276,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,430,32
2277,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,43,430,32
2278,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,426,32
2279,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,430,32
2280,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,430,32
2281,Tue Mar 21 17:46:32 CET 2023,Tue Mar 21 17:46:32 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,430,32
2282,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,5,426,25
2283,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/ZAP/items,404,Not Found,7,428,28
2284,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=ZAP,404,Not Found,11,428,45
2285,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A,404,Not Found,9,429,208
2286,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A/items,404,Not Found,49,431,191
2287,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A/items,404,Not Found,10,429,383
2288,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A,404,Not Found,50,429,400
2289,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/ZAP/merge?sessionId=sessionId,404,Not Found,12,430,48
2290,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/ZAP%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%25n%25s%0A/merge?sessionId=sessionId,404,Not Found,6,429,211
2291,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/ZAP+%251%21s%252%21s%253%21s%254%21s%255%21s%256%21s%257%21s%258%21s%259%21s%2510%21s%2511%21s%2512%21s%2513%21s%2514%21s%2515%21s%2516%21s%2517%21s%2518%21s%2519%21s%2520%21s%2521%21n%2522%21n%2523%21n%2524%21n%2525%21n%2526%21n%2527%21n%2528%21n%2529%21n%2530%21n%2531%21n%2532%21n%2533%21n%2534%21n%2535%21n%2536%21n%2537%21n%2538%21n%2539%21n%2540%21n%0A/merge?sessionId=sessionId,404,Not Found,45,429,403
2292,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,11,428,51
2293,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,6,426,51
2294,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,400,Bad Request,2,151,11
2295,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,434,51
2296,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,430,51
2297,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,436,51
2298,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,46,430,51
2299,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,426,51
2300,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,426,51
2301,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/Set-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03/items,404,Not Found,5,428,85
2302,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/any%0D%0ASet-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03/items,404,Not Found,4,426,94
2303,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/any%3F%0D%0ASet-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03/items,404,Not Found,4,434,97
2304,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts,404,Not Found,50,426,18
2305,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,GET,http://172.18.0.4:30001/carts/olnzz4SBrDqfWICAtnRybqbpKoKzzLah,404,Not Found,13,426,51
2306,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/any%0ASet-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03/items,404,Not Found,46,432,91
2307,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/any%3F%0ASet-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03/items,404,Not Found,4,428,94
2308,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/any%0D%0ASet-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03%0D%0A/items,404,Not Found,5,431,100
2309,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/any%3F%0D%0ASet-cookie%3A+Tamper%3Dd49bd365-c254-41dc-8eea-55f75aa5ff03%0D%0A/items,404,Not Found,6,427,103
2310,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,47,434,32
2311,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,426,32
2312,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,13,430,32
2313,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,428,32
2314,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,45,432,32
2315,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,428,32
2316,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,430,32
2317,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,47,426,32
2318,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,432,32
2319,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,5,426,32
2320,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2321,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,52,426,32
2322,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,17,430,32
2323,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:33 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,10,430,32
2324,Tue Mar 21 17:46:33 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,51,430,32
2325,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,10,432,32
2326,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,18,431,32
2327,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,400,Bad Request,23,151,11
2328,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,400,Bad Request,2,151,11
2329,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,7,430,32
2330,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1,404,Not Found,50,430,25
2331,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,7,432,32
2332,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,426,32
2333,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2334,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,53,428,32
2335,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,432,32
2336,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,426,32
2337,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,51,434,32
2338,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,432,32
2339,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,3,426,32
2340,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,428,32
2341,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,6,438,32
2342,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,48,432,32
2343,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,19,429,32
2344,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,18,426,32
2345,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/Set-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8/items,404,Not Found,22,431,84
2346,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%0D%0ASet-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8/items,404,Not Found,12,426,93
2347,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%3F%0D%0ASet-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8/items,404,Not Found,6,432,96
2348,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,48,426,32
2349,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%0ASet-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8/items,404,Not Found,51,430,90
2350,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,21,429,32
2351,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,14,428,32
2352,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%3F%0ASet-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8/items,404,Not Found,21,431,93
2353,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%0D%0ASet-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8%0D%0A/items,404,Not Found,17,429,99
2354,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,53,430,32
2355,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%3F%0D%0ASet-cookie%3A+Tamper%3Dd991d498-44c3-4fe3-8816-ac73ac0f1cc8%0D%0A/items,404,Not Found,50,429,102
2356,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,24,431,32
2357,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,8,426,32
2358,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,50,426,32
2359,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,POST,http://172.18.0.4:30001/carts/param1/items,404,Not Found,4,430,32
2360,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=Set-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1,404,Not Found,12,429,101
2361,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=any%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1,404,Not Found,7,427,110
2362,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=any%3F%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1,404,Not Found,51,429,113
2363,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=any%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1,404,Not Found,8,427,107
2364,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=any%3F%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1,404,Not Found,16,428,110
2365,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=any%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1%0D%0A,404,Not Found,57,429,116
2366,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=any%3F%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1%0D%0A,404,Not Found,3,427,119
2367,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/Set-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1/merge?sessionId=sessionId,404,Not Found,4,427,104
2368,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1/merge?sessionId=sessionId,404,Not Found,48,431,113
2369,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%3F%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1/merge?sessionId=sessionId,404,Not Found,3,431,116
2370,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1/merge?sessionId=sessionId,404,Not Found,5,427,110
2371,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%3F%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1/merge?sessionId=sessionId,404,Not Found,3,431,113
2372,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1%0D%0A/merge?sessionId=sessionId,404,Not Found,4,427,119
2373,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:34 CET 2023,GET,http://172.18.0.4:30001/carts/any%3F%0D%0ASet-cookie%3A+Tamper%3D30376dae-8f48-4c7a-9563-b372087c82a1%0D%0A/merge?sessionId=sessionId,404,Not Found,3,429,122
2374,Tue Mar 21 17:46:34 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,9,426,51
2375,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,47,430,51
2376,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,430,51
2377,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,400,Bad Request,1,151,11
2378,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,400,Bad Request,1,151,11
2379,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,426,51
2380,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,432,51
2381,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,432,51
2382,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,426,51
2383,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,426,51
2384,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,428,51
2385,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,8,428,51
2386,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,5,432,51
2387,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,428,51
2388,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,428,51
2389,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,3,426,51
2390,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,428,51
2391,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,45,426,51
2392,Tue Mar 21 17:46:35 CET 2023,Tue Mar 21 17:46:35 CET 2023,GET,http://172.18.0.4:30001/carts/param1/merge?sessionId=sessionId,404,Not Found,4,430,51
